JJ -> spun	3.2670663377819884e-05
VBP -> place	0.0003202305660075254
VBD -> imagined	6.691424938940747e-05
RB -> mistakenly	0.00019373587342589604
NN -> partnership	0.0004513484033550231
NNP -> Sterling	0.00017492838869087967
NN -> sex	0.00018053936134200925
VB -> complicate	0.0001891217187381799
NN -> mill	0.0001654944145635085
RB -> Similarly	0.00035518243461414275
NN -> Everybody	8.274720728175425e-05
JJ -> trendy	8.167665844454972e-05
JJ -> hell	1.6335331688909942e-05
NNP -> Flashdance	2.186604858635996e-05
CD -> 0.95	8.203894115073288e-05
VBG -> seating	6.735821096591675e-05
VBG -> forgetting	0.0001347164219318335
NNP -> Vitro	5.46651214658999e-05
VBN -> convoluted	4.9940071913703555e-05
JJ -> mere	0.00026136530702255907
NN -> anything	0.0007296799187572874
NNP -> Class	0.0002186604858635996
NNP -> LaBonte	4.373209717271992e-05
CD -> 0.9	0.00032815576460293154
NNS -> restaurants	0.0004343758353381449
VBG -> closing	0.0027616866496025867
JJ -> costume	1.6335331688909942e-05
NNP -> Rep.	0.0012244987208361578
NNP -> Naomi	2.186604858635996e-05
VBZ -> cares	0.00013842746400885935
NN -> legislator	8.274720728175425e-05
CD -> 840.8	5.469262743382192e-05
JJ -> York	0.0004900599506672983
NNS -> stimuli	3.3413525795241913e-05
DT -> a	0.2353803670487036
VBD -> precipitated	0.00010037137408411121
NNP -> Antolini	4.373209717271992e-05
RB -> too	0.010494026477236035
VBD -> knocked	0.0003345712469470374
VBD -> tumbled	0.0013048278630934458
VBN -> revised	0.0021973631642029563
NNS -> sharecroppers	3.3413525795241913e-05
VBZ -> advises	0.0005075673680324843
VB -> exclude	0.0002647704062334518
VBN -> halved	9.988014382740711e-05
JJ -> right	0.0013068265351127955
RB -> tenfold	0.00016144656118824668
NNP -> Eugene	8.746419434543983e-05
NNS -> counts	0.00016706762897620957
VBG -> painting	0.00020207463289775024
NNS -> Savings	1.6706762897620957e-05
NNP -> Peanuts	3.2799072879539936e-05
NNP -> Merck	8.746419434543983e-05
VBP -> carp	8.005764150188136e-05
JJ -> frightening	6.534132675563977e-05
NN -> lunch	0.00012788204761725655
VBZ -> maintains	0.0005537098560354374
NNP -> Taxation	5.46651214658999e-05
JJ -> Discounted	1.6335331688909942e-05
JJ -> observed	3.2670663377819884e-05
VBZ -> dreams	4.614248800295312e-05
NNP -> Quincy	2.186604858635996e-05
VBG -> lobbying	0.0008756567425569177
VB -> program	7.564868749527195e-05
VBN -> examined	9.988014382740711e-05
NN -> chemist	3.0089893557001543e-05
NNP -> Igdaloff	2.186604858635996e-05
VBN -> reorganized	0.00014982021574111066
NN -> bail	1.5044946778500772e-05
VBG -> touring	0.00020207463289775024
VBG -> exceeding	0.0008756567425569177
NNS -> carry	3.3413525795241913e-05
NN -> faction	1.5044946778500772e-05
RB -> possible	9.686793671294802e-05
JJ -> western	0.00021235931195582927
NN -> soda	4.513484033550231e-05
VBG -> looming	0.00020207463289775024
RB -> Hopefully	3.228931223764934e-05
NN -> Magazine	1.5044946778500772e-05
VBN -> dashed	0.00014982021574111066
NN -> Committee	7.522473389250386e-06
NNP -> Detrex	6.559814575907987e-05
VBD -> paved	3.3457124694703736e-05
NN -> fence	3.7612366946251926e-05
VBD -> dispatched	0.0001672856234735187
VBN -> tried	0.0010487415101877746
NN -> apparatus	3.7612366946251926e-05
CD -> 115	0.0002734631371691096
NNS -> musicians	0.00010024057738572574
NNS -> sweaters	5.012028869286287e-05
VB -> ban	0.00041606778122399576
VBN -> wracked	4.9940071913703555e-05
VBP -> acknowledge	0.0004803458490112881
NNP -> Ivern	2.186604858635996e-05
NNS -> yuppies	8.353381448810478e-05
NNP -> Units	1.093302429317998e-05
NNP -> Istat	6.559814575907987e-05
CD -> 224.1	5.469262743382192e-05
VBZ -> rebounds	4.614248800295312e-05
NNS -> microcomputers	3.3413525795241913e-05
VBN -> inserted	0.00019976028765481422
VBP -> praise	8.005764150188136e-05
NNP -> II	0.0003607898016749393
NNS -> impulses	3.3413525795241913e-05
NN -> merchandising	3.0089893557001543e-05
VB -> jolt	0.0001891217187381799
NNS -> sticks	1.6706762897620957e-05
VBN -> deemed	0.0002996404314822213
NNP -> Unilever	0.00016399536439769968
NN -> touch	8.274720728175425e-05
CD -> 8	0.011020564427915117
NNP -> KOFY	2.186604858635996e-05
NNP -> Chamber	0.00014212931581133973
NN -> builder	3.0089893557001543e-05
VB -> mark	0.0002647704062334518
NNP -> Teresa	3.2799072879539936e-05
VBG -> anticipating	0.0003367910548295837
NN -> individual	0.00022567420167751156
NNP -> Satoshi	3.2799072879539936e-05
VBD -> panned	3.3457124694703736e-05
VBZ -> s	0.00018456995201181247
VBG -> advancing	0.0006062238986932507
NNPS -> Hammacks	0.0007482229704451926
VB -> train	0.0001512973749905439
NNS -> forms	0.00040096230954290296
JJ -> Long	0.00021235931195582927
NNP -> Ittleson	2.186604858635996e-05
VB -> subpoena	7.564868749527195e-05
NNP -> Beatrice	0.00016399536439769968
VB -> minimize	0.0002647704062334518
NN -> Z	7.522473389250386e-06
RB -> dead	6.457862447529868e-05
NNP -> DC	4.373209717271992e-05
VBP -> self	8.005764150188136e-05
CD -> 13.50	0.00030080945088602055
NN -> courier	2.2567420167751157e-05
JJ -> Floating	1.6335331688909942e-05
VBG -> comprising	0.0001347164219318335
-RRB- -> -RCB-	0.1569767441860465
VBD -> picked	0.0004349426210311486
VBD -> led	0.0019739703569875205
NNS -> naysayers	3.3413525795241913e-05
NN -> vulnerability	3.7612366946251926e-05
VB -> levy	3.7824343747635976e-05
NNS -> takers	3.3413525795241913e-05
NNS -> innings	1.6706762897620957e-05
NN -> pregnancy	0.0001053146274495054
NNP -> Gorbachev	0.0009621061377998382
VB -> initiate	0.00011347303124290794
VBP -> harvest	8.005764150188136e-05
NN -> garbage	3.7612366946251926e-05
NNP -> Terra	3.2799072879539936e-05
VB -> plunge	0.0001891217187381799
NNP -> Continental	0.000557584238952179
VBN -> shuttled	4.9940071913703555e-05
RB -> typically	0.0020342266709719083
VBN -> ripped	0.00014982021574111066
VBG -> breaking	0.0010103731644887511
NNS -> affiliates	0.0003174284950547982
VBG -> installing	0.000269432843863667
VBG -> starring	0.00020207463289775024
CD -> 9.76	5.469262743382192e-05
NNP -> Clubs	1.093302429317998e-05
NNP -> Zurkuhlen	2.186604858635996e-05
NN -> diversity	5.26573137247527e-05
NNS -> Arabs	1.6706762897620957e-05
NNS -> Breweries	1.6706762897620957e-05
NNP -> Airlines	0.0004154549231408392
CD -> 279	5.469262743382192e-05
JJ -> chicken	1.6335331688909942e-05
VBD -> commented	0.00010037137408411121
NNP -> Mitterrand	7.653117005225986e-05
VBG -> targeting	0.0007409403206250841
CD -> Twelve	0.00010938525486764385
JJ -> staid	4.900599506672983e-05
NN -> last	7.522473389250386e-06
NNPS -> Communications	0.015712682379349047
NN -> dissatisfaction	1.5044946778500772e-05
RB -> boldly	6.457862447529868e-05
NNP -> Marina	0.00024052653444995954
VB -> curtail	0.0002647704062334518
VB -> excuse	7.564868749527195e-05
NNP -> Granges	2.186604858635996e-05
JJS -> weakest	0.0030816640986132513
NNP -> Make	1.093302429317998e-05
NNPS -> Restaurants	0.0003741114852225963
NNS -> forecasts	0.0005680299385191125
NNP -> Webb	2.186604858635996e-05
NNS -> lands	6.682705159048383e-05
VBG -> Working	6.735821096591675e-05
NNPS -> Agents	0.0014964459408903852
JJ -> soothing	1.6335331688909942e-05
VB -> adopt	0.0007186625312050836
NNP -> Maurer	2.186604858635996e-05
CD -> 1947	0.00010938525486764385
JJ -> 6,000	1.6335331688909942e-05
JJ -> Hungarian	4.900599506672983e-05
VBN -> reached	0.004894127047542949
NNP -> Time	0.0008199768219884985
RP -> back	0.03155522163786627
NNP -> Chilmark	2.186604858635996e-05
NN -> impatient	7.522473389250386e-06
VBZ -> co	4.614248800295312e-05
JJ -> experimental	0.0001470179852001895
CD -> 42.5	0.0001367315685845548
VBP -> resist	8.005764150188136e-05
NNS -> leaves	0.00010024057738572574
NN -> shrinkage	3.7612366946251926e-05
NNS -> partners	0.0009522854851643945
RB -> privately	0.0011624152405553762
NNS -> pillows	3.3413525795241913e-05
CD -> 11.6	8.203894115073288e-05
NNP -> Foote	2.186604858635996e-05
JJ -> mundane	8.167665844454972e-05
NN -> accounting	0.0003761236694625193
NN -> Tax	2.2567420167751157e-05
NNP -> Mrs.	0.0011916996479566177
VBG -> flapping	0.0001347164219318335
JJ -> score	1.6335331688909942e-05
VB -> watch	0.0006430138437098117
VBZ -> falls	0.0007382798080472499
PDT -> such	0.21081081081081082
JJ -> 58	1.6335331688909942e-05
JJ -> quick	0.0006370779358674878
CD -> 405.4	5.469262743382192e-05
VBN -> ventilated	4.9940071913703555e-05
NN -> interim	1.5044946778500772e-05
RB -> for	3.228931223764934e-05
NN -> word	0.0003460337759055177
NNP -> Bankruptcy	0.0002733256073294995
NNP -> Ground	3.2799072879539936e-05
NN -> sportswear	1.5044946778500772e-05
NN -> configuration	1.5044946778500772e-05
NN -> range	0.0007522473389250386
RB -> chiefly	6.457862447529868e-05
JJ -> Current	0.0001143473218223696
NN -> chest	3.0089893557001543e-05
RB -> deliberately	0.00032289312237649337
NN -> pipeline	0.00030842140895926583
VBG -> wielding	0.0001347164219318335
JJ -> decimal	3.2670663377819884e-05
RB -> nationwide	0.00012915724895059736
VBN -> clobbered	0.00019976028765481422
VBP -> inspire	8.005764150188136e-05
JJ -> Communist	0.00026136530702255907
VBD -> toppled	0.00010037137408411121
NN -> humor	6.0179787114003086e-05
JJR -> slower	0.007103150092649784
NNP -> Brenda	2.186604858635996e-05
JJ -> 22nd	1.6335331688909942e-05
VB -> tender	0.0001891217187381799
VBN -> affected	0.001997602876548142
NNP -> Publisher	1.093302429317998e-05
VBD -> cost	0.000501856870420556
NNP -> Miner	3.2799072879539936e-05
NNP -> Keenan	9.839721863861981e-05
NN -> Enterprise	2.2567420167751157e-05
NNS -> disappointments	0.0001503608660785886
NN -> Forest	7.522473389250386e-06
NNP -> Desert	4.373209717271992e-05
CD -> 153	8.203894115073288e-05
NN -> Rodeo	7.522473389250386e-06
CD -> 6.76	8.203894115073288e-05
VBP -> assess	8.005764150188136e-05
RB -> mightily	6.457862447529868e-05
NNP -> Oliver	0.00015306234010451972
NNS -> boomers	0.0001503608660785886
NNP -> Chiriqui	3.2799072879539936e-05
VBG -> swallowing	0.0001347164219318335
NNS -> reports	0.0020215183106121358
DT -> another	0.004288751496786491
NN -> advanced	7.522473389250386e-06
NNS -> limitations	0.00020048115477145148
JJ -> median	6.534132675563977e-05
JJ -> lip	1.6335331688909942e-05
NNPS -> Appeals	0.0018705574261129816
JJ -> defunct	8.167665844454972e-05
NNP -> Bachman	2.186604858635996e-05
NN -> cooler	7.522473389250386e-06
NNP -> Olshan	2.186604858635996e-05
NN -> defensive	4.513484033550231e-05
VBG -> refining	0.0001347164219318335
NNP -> Kemper	0.00022959351015677955
NNP -> Knopf	3.2799072879539936e-05
JJ -> cumbersome	4.900599506672983e-05
CD -> 40.1	0.00016407788230146577
NNS -> dispersants	5.012028869286287e-05
NN -> incinerator	6.0179787114003086e-05
NN -> chess	2.2567420167751157e-05
CD -> 79	0.00038284839203675346
CD -> 111.48	5.469262743382192e-05
VBN -> trimmed	0.00024970035956851775
JJ -> risky	0.00042471862391165854
JJ -> 42	8.167665844454972e-05
VBN -> edged	4.9940071913703555e-05
VBN -> polished	4.9940071913703555e-05
NNS -> subsidies	0.00048449612403100775
NN -> charter	0.0001504494677850077
JJ -> glad	9.801199013345966e-05
VBD -> benefited	0.0002676569975576299
NN -> square	6.770226050325347e-05
NNP -> Bonwit	4.373209717271992e-05
NN -> paint	1.5044946778500772e-05
NNP -> Fitzwater	0.00015306234010451972
VB -> franchise	3.7824343747635976e-05
NNP -> Select	2.186604858635996e-05
NNS -> depositors	6.682705159048383e-05
NN -> contention	3.7612366946251926e-05
VB -> wipe	0.0001891217187381799
VBZ -> directs	0.0004614248800295312
NNP -> Mel	2.186604858635996e-05
NN -> conservatorship	4.513484033550231e-05
NNS -> Shareholders	0.00016706762897620957
NNS -> international	1.6706762897620957e-05
VBP -> cooperate	8.005764150188136e-05
DT -> some	0.015566579506854672
NN -> justice	7.522473389250385e-05
VBD -> phoned	6.691424938940747e-05
VBN -> married	0.00024970035956851775
NNP -> AG	0.0006231823847112588
NN -> Put	1.5044946778500772e-05
NNS -> prisons	0.00010024057738572574
CD -> 1986	0.004101947057536644
NNP -> Cult	1.093302429317998e-05
VBN -> plunged	0.0003495805033959249
VBZ -> balloons	4.614248800295312e-05
VBP -> observe	0.0001601152830037627
NNS -> valves	5.012028869286287e-05
NNS -> duties	0.00036754878374766105
VBD -> Were	0.00010037137408411121
NNS -> Utilities	3.3413525795241913e-05
CD -> 557	5.469262743382192e-05
NN -> mainstream	6.0179787114003086e-05
NNP -> Kafka	2.186604858635996e-05
CD -> FIVE	5.469262743382192e-05
NNP -> NewsEdge	4.373209717271992e-05
JJ -> junior	6.534132675563977e-05
VBD -> named	0.0006691424938940748
NNS -> appointees	3.3413525795241913e-05
NNS -> administrators	8.353381448810478e-05
CD -> 56.9	8.203894115073288e-05
NNP -> Schlumberger	4.373209717271992e-05
VBN -> endorsed	0.0003495805033959249
NN -> thief	2.2567420167751157e-05
NN -> rubble	8.274720728175425e-05
CD -> 266	5.469262743382192e-05
VBD -> shunned	6.691424938940747e-05
NNP -> Ill.	0.00024052653444995954
JJ -> 14	0.00019602398026691932
VBG -> defrauding	0.00020207463289775024
NNS -> trappings	5.012028869286287e-05
CD -> 350	0.0009024283526580616
NNP -> Angeles	0.0014978243281656572
NN -> Anything	3.0089893557001543e-05
JJ -> duty	6.534132675563977e-05
NN -> tower	0.00011283710083875578
CD -> 525	5.469262743382192e-05
NNS -> scams	0.00016706762897620957
VBP -> pick	0.00024017292450564405
VBN -> dissatisfied	9.988014382740711e-05
NNP -> FK	6.559814575907987e-05
CD -> 365	2.734631371691096e-05
JJ -> permanent	0.0005063952823562083
VBG -> Rising	0.0003367910548295837
JJ -> hopeful	9.801199013345966e-05
JJ -> air	0.0001470179852001895
NN -> torch	7.522473389250386e-06
VB -> manufacture	0.0003025947499810878
NNP -> Granville	2.186604858635996e-05
VBP -> entitle	8.005764150188136e-05
RB -> cautiously	0.00022602518566354536
NN -> edition	0.00022567420167751156
VBD -> laughed	0.00010037137408411121
VBP -> Copy	8.005764150188136e-05
VBP -> sympathize	0.0001601152830037627
NN -> pledge	6.0179787114003086e-05
NNP -> Minority	4.373209717271992e-05
JJ -> employer	3.2670663377819884e-05
NNP -> Analog	3.2799072879539936e-05
NN -> megabyte	2.2567420167751157e-05
NNS -> Conservatives	0.0001503608660785886
NN -> probability	4.513484033550231e-05
NNS -> approaches	0.0001169473402833467
NNP -> Holt	5.46651214658999e-05
NNP -> Delmed	0.0003717228259681193
NNP -> Arden	2.186604858635996e-05
NN -> fluke	1.5044946778500772e-05
VBD -> lined	0.00010037137408411121
VBN -> pointed	0.00014982021574111066
VBG -> spelling	0.0001347164219318335
NNS -> refiners	0.00010024057738572574
NNP -> Voronezh	2.186604858635996e-05
CD -> 425	0.00010938525486764385
CD -> 1999	0.0008477357252242398
VBZ -> doubts	0.00032299741602067185
NN -> employer	0.00013540452100650695
JJS -> finest	0.0015408320493066256
NN -> communist	4.513484033550231e-05
VB -> evaluate	0.0004917164687192677
NN -> waterworks	4.513484033550231e-05
NNP -> Dick	0.00014212931581133973
NNP -> Louise	2.186604858635996e-05
VB -> short	3.7824343747635976e-05
NNP -> Gliedman	2.186604858635996e-05
VBN -> pre	0.00019976028765481422
VBD -> projected	0.00023419987286292616
NNP -> Chernobyl	2.186604858635996e-05
JJ -> cotton	1.6335331688909942e-05
JJ -> delinquent	6.534132675563977e-05
NN -> theatrical	7.522473389250386e-06
NNS -> slaps	1.6706762897620957e-05
NNP -> Huntington	3.2799072879539936e-05
VBD -> became	0.00331225534477567
NNS -> Restaurants	1.6706762897620957e-05
VBZ -> needs	0.0028608342561830934
NN -> wave	0.0002181517282882612
NNS -> attempts	0.0002673082063619353
NNS -> samples	0.0001169473402833467
NNS -> three	6.682705159048383e-05
CD -> 9.3	8.203894115073288e-05
VB -> deprive	0.0001512973749905439
NN -> supervisor	8.274720728175425e-05
NNP -> Freres	5.46651214658999e-05
NNS -> inspectors	0.00010024057738572574
NN -> warm	1.5044946778500772e-05
NNP -> Deloitte	0.00024052653444995954
JJ -> important	0.0028423477138703303
VBG -> discontinuing	0.0001347164219318335
NN -> bubble	1.5044946778500772e-05
RBR -> in	0.0005656108597285068
VBN -> syndicated	0.00019976028765481422
CD -> 1998	0.0004101947057536644
NNP -> Nelson	0.00019679443727723962
NNS -> walkouts	3.3413525795241913e-05
VBD -> fattened	3.3457124694703736e-05
NN -> verdict	7.522473389250385e-05
NNP -> Ho	2.186604858635996e-05
NNS -> Metals	1.6706762897620957e-05
NN -> breeder	1.5044946778500772e-05
VBN -> SciMed	4.9940071913703555e-05
NN -> wrinkle	2.2567420167751157e-05
VBN -> obliged	0.00024970035956851775
VB -> fold	7.564868749527195e-05
NNS -> lobbyists	0.0001503608660785886
NN -> curriculum	1.5044946778500772e-05
JJ -> Atlantic	3.2670663377819884e-05
CD -> 9.45	8.203894115073288e-05
NNS -> strikes	0.00025060144346431435
NN -> abrasive	7.522473389250386e-06
NNS -> suspensions	3.3413525795241913e-05
NNP -> Harley	5.46651214658999e-05
NNS -> prospects	0.0006181502272119754
JJ -> treacherous	8.167665844454972e-05
VB -> rebut	0.0001512973749905439
VBP -> face	0.0018413257545432712
VB -> prolong	7.564868749527195e-05
NNPS -> Minpeco	0.0003741114852225963
NNS -> spurts	3.3413525795241913e-05
NNS -> maneuvers	5.012028869286287e-05
NNS -> Prosecutors	0.0001169473402833467
VBZ -> haunts	4.614248800295312e-05
VBG -> tearing	0.00020207463289775024
NN -> transaction	0.001346522736675819
NN -> nightmare	4.513484033550231e-05
CD -> 46.125	5.469262743382192e-05
NNP -> Graedel	2.186604858635996e-05
VBP -> imagine	8.005764150188136e-05
NN -> beta	5.26573137247527e-05
VBN -> marketed	0.0002996404314822213
NNP -> Seidman	0.00029519165591585943
VBN -> spotted	9.988014382740711e-05
NN -> track	0.00023319667506676195
NNS -> distillers	3.3413525795241913e-05
NN -> Interest	0.00013540452100650695
VB -> reassert	7.564868749527195e-05
NNP -> N.J.	0.0005794502875385389
DT -> Many	2.4437330466019892e-05
NN -> father	0.00027833151540226426
CD -> 109.85	5.469262743382192e-05
JJ -> natural	0.0015028505153797148
NN -> Center	7.522473389250386e-06
VB -> leap	0.00011347303124290794
NNP -> Dunn	5.46651214658999e-05
NN -> skiing	3.7612366946251926e-05
NN -> flap	1.5044946778500772e-05
NN -> dealer	0.0003159438823485162
VBN -> expanded	0.0012485017978425888
VBD -> insisted	0.000501856870420556
VBP -> flow	8.005764150188136e-05
NN -> treatment	0.0004663933501335239
NN -> sedan	7.522473389250385e-05
NN -> appeal	0.00029337646218076505
RB -> stubbornly	6.457862447529868e-05
VBD -> cared	3.3457124694703736e-05
VBN -> replied	4.9940071913703555e-05
NN -> momentum	0.0001579719411742581
JJ -> Tiger	1.6335331688909942e-05
NNP -> Alto	0.0002077274615704196
NNP -> Ewing	2.186604858635996e-05
VBG -> Bowing	0.0001347164219318335
VB -> bumble	3.7824343747635976e-05
VBN -> Troubled	4.9940071913703555e-05
VBG -> luring	0.0001347164219318335
JJ -> detectable	3.2670663377819884e-05
NNS -> issues	0.00576383319967923
NN -> protectionism	3.0089893557001543e-05
VBN -> prescribed	0.00024970035956851775
NNP -> Machine	1.093302429317998e-05
VBG -> laundering	6.735821096591675e-05
NNP -> Lopez	2.186604858635996e-05
NNP -> Friend	8.746419434543983e-05
JJ -> teen	9.801199013345966e-05
NNS -> displays	0.0002673082063619353
NN -> dive	5.26573137247527e-05
JJ -> challenging	6.534132675563977e-05
NNP -> Newsom	2.186604858635996e-05
NNP -> Ogonyok	4.373209717271992e-05
NN -> fossil	2.2567420167751157e-05
VBD -> crafted	3.3457124694703736e-05
JJ -> commanding	6.534132675563977e-05
NNP -> Ky	4.373209717271992e-05
NNS -> lenders	0.0007183908045977011
CD -> 5.81	5.469262743382192e-05
NN -> Loss	1.5044946778500772e-05
VBN -> ended	0.00674190970834998
CD -> Ten	0.00019142419601837673
NN -> enactment	6.770226050325347e-05
VBZ -> has	0.1523624953857512
JJ -> 206	1.6335331688909942e-05
JJ -> uneducated	3.2670663377819884e-05
NNS -> payouts	3.3413525795241913e-05
NNP -> Fraumeni	2.186604858635996e-05
VB -> track	0.0003025947499810878
NNP -> AIDS	0.00039358887455447924
VB -> punch	7.564868749527195e-05
NN -> delaying	7.522473389250386e-06
NN -> fell	7.522473389250386e-06
VB -> field	0.00011347303124290794
NNS -> vignettes	3.3413525795241913e-05
VBN -> Aided	9.988014382740711e-05
NNS -> hires	1.6706762897620957e-05
NN -> cocaine	4.513484033550231e-05
JJ -> National	9.801199013345966e-05
NNP -> MX	2.186604858635996e-05
NN -> quarry	1.5044946778500772e-05
NN -> campaigning	1.5044946778500772e-05
NN -> methane	1.5044946778500772e-05
NN -> accuracy	3.7612366946251926e-05
NN -> allegory	1.5044946778500772e-05
VBG -> Including	0.0004041492657955005
JJ -> wild	0.00035937729715601873
NNP -> Bancroft	6.559814575907987e-05
JJ -> prestigious	0.0001143473218223696
VBN -> provided	0.001997602876548142
NNS -> trials	0.00018377439187383052
RB -> splendidly	6.457862447529868e-05
CD -> 720	5.469262743382192e-05
JJ -> musical	0.00016335331688909944
CD -> 226.3	5.469262743382192e-05
CD -> 5.16	8.203894115073288e-05
JJ -> potential	0.0021399284512472025
NNP -> Ito	2.186604858635996e-05
VBP -> execute	8.005764150188136e-05
JJ -> burned	1.6335331688909942e-05
NN -> imprisonment	2.2567420167751157e-05
VBP -> challenge	0.0001601152830037627
NNP -> 1989A	3.2799072879539936e-05
NNP -> Liddle	2.186604858635996e-05
VBN -> perched	9.988014382740711e-05
CD -> 1.06	0.00019142419601837673
NN -> budgeting	1.5044946778500772e-05
NNP -> Maria	7.653117005225986e-05
JJ -> unclear	0.000294035970400379
NNS -> sketches	5.012028869286287e-05
CD -> 134.8	5.469262743382192e-05
NNP -> Furukawa	6.559814575907987e-05
NNS -> performances	0.0001503608660785886
IN -> IF	4.0586886377011584e-05
RB -> effectively	0.0009363900548918308
NNP -> Werke	3.2799072879539936e-05
NNS -> communications	0.0008353381448810478
NN -> draw	2.2567420167751157e-05
NNS -> Schools	1.6706762897620957e-05
VBD -> sailed	6.691424938940747e-05
VB -> capture	0.0001512973749905439
NNP -> Jake	4.373209717271992e-05
NNS -> reactions	0.0002338946805666934
VBN -> Made	0.00019976028765481422
NN -> hunger	3.7612366946251926e-05
NNS -> lenses	0.0001169473402833467
JJ -> read	3.2670663377819884e-05
JJ -> chic	4.900599506672983e-05
JJ -> tense	3.2670663377819884e-05
NN -> photograph	3.0089893557001543e-05
VB -> appreciate	0.0003025947499810878
NN -> buyout	2.2567420167751157e-05
RB -> whatsoever	0.00016144656118824668
NN -> loyalty	0.00022567420167751156
NN -> breakfast	6.770226050325347e-05
SYM -> d	0.017241379310344827
NNP -> F	4.373209717271992e-05
NNP -> Greenville	3.2799072879539936e-05
NNP -> Labor	0.0004263879474340192
IN -> expect	1.0146721594252896e-05
RB -> narrowly	0.00038747174685179207
NNP -> CMS	9.839721863861981e-05
NNP -> Organisation	2.186604858635996e-05
VB -> misinterpret	7.564868749527195e-05
VB -> spotlight	3.7824343747635976e-05
NNP -> Baker	0.0008527758948680383
NNP -> Assembly	9.839721863861981e-05
NNS -> Holdings	3.3413525795241913e-05
JJ -> Several	0.0005390659457340281
NNP -> Settlements	1.093302429317998e-05
VBN -> graduated	4.9940071913703555e-05
NNP -> Ogden	8.746419434543983e-05
NN -> transplant	2.2567420167751157e-05
CD -> 1.07	0.0002187705097352877
NNP -> Corry	0.0003607898016749393
JJ -> herbal	3.2670663377819884e-05
CD -> 414	5.469262743382192e-05
JJ -> many	0.01153274417237042
CD -> 282	8.203894115073288e-05
NNS -> similarities	3.3413525795241913e-05
JJ -> regional	0.0010454612280902363
NNS -> gilts	5.012028869286287e-05
VB -> die	0.00041606778122399576
VBG -> lasting	0.00020207463289775024
NNP -> Duff	7.653117005225986e-05
VB -> illustrate	0.00011347303124290794
NN -> wicker	2.2567420167751157e-05
VB -> Step	3.7824343747635976e-05
NNP -> Loom	2.186604858635996e-05
NNP -> Appeals	5.46651214658999e-05
NNS -> sellers	0.0005346164127238706
VBZ -> proves	0.00032299741602067185
NN -> bunch	6.0179787114003086e-05
JJ -> landmark	1.6335331688909942e-05
NNP -> Alex	0.00022959351015677955
VBZ -> sells	0.0020764119601328905
JJ -> 600	1.6335331688909942e-05
NNS -> testers	5.012028869286287e-05
NN -> folklore	2.2567420167751157e-05
NNP -> Princess	2.186604858635996e-05
NNS -> media	0.0014033680834001604
NN -> saw	3.0089893557001543e-05
NNP -> Marlin	0.0001093302429317998
NNP -> Contel	0.00013119629151815975
JJ -> sour	0.00019602398026691932
NNP -> May	0.001027704283558918
NN -> allocator	1.5044946778500772e-05
NNPS -> Hills	0.0029928918817807705
NNP -> Escort	4.373209717271992e-05
NNS -> enhancements	6.682705159048383e-05
RB -> exclusively	0.00029060381013884404
VBP -> stage	8.005764150188136e-05
IN -> Up	8.117377275402317e-05
DT -> The	0.08302583025830258
VBP -> cause	0.0003202305660075254
VBG -> negotiating	0.0030984777044321702
NN -> prototype	3.7612366946251926e-05
NN -> religion	3.0089893557001543e-05
NNP -> Consultants	3.2799072879539936e-05
NNP -> Tobacco	2.186604858635996e-05
VBP -> lift	8.005764150188136e-05
VBG -> nagging	6.735821096591675e-05
NN -> felony	8.274720728175425e-05
VBN -> washed	9.988014382740711e-05
JJ -> requisite	3.2670663377819884e-05
JJ -> hand	0.00016335331688909944
JJ -> product	4.900599506672983e-05
NNP -> Yield	3.2799072879539936e-05
NNP -> Oy	5.46651214658999e-05
CD -> 40.6	5.469262743382192e-05
NNS -> neutrons	0.00010024057738572574
VB -> refocus	0.0001512973749905439
VBG -> portraying	0.0004715074767614172
JJ -> 10	0.0009637845696456866
NNP -> Antonini	3.2799072879539936e-05
VBZ -> depicts	0.00013842746400885935
JJ -> consequent	3.2670663377819884e-05
JJ -> Australia	1.6335331688909942e-05
RB -> also	0.046012269938650305
NN -> headache	1.5044946778500772e-05
NNS -> fantasies	5.012028869286287e-05
NNS -> PARTNERS	1.6706762897620957e-05
$ -> US$	0.008681497558328812
VBZ -> receives	0.0006459948320413437
NN -> legalization	1.5044946778500772e-05
NN -> floppy	7.522473389250386e-06
NNP -> Miles	3.2799072879539936e-05
VBN -> indicted	0.0005493407910507391
NN -> leaf	1.5044946778500772e-05
NNP -> Hyman	6.559814575907987e-05
CD -> 7.30	0.00010938525486764385
NN -> ENERGY	7.522473389250386e-06
JJ -> wrongful	4.900599506672983e-05
JJ -> wary	0.00024502997533364915
CD -> two	0.028412819951870488
VBN -> curbed	9.988014382740711e-05
VBG -> dialing	0.00020207463289775024
CD -> Six	0.0001367315685845548
NN -> applause	4.513484033550231e-05
NNP -> Bakker	6.559814575907987e-05
NNP -> Creative	1.093302429317998e-05
JJ -> crumpled	1.6335331688909942e-05
JJ -> telephone	1.6335331688909942e-05
VB -> cost	0.002155987593615251
JJ -> arched	1.6335331688909942e-05
VBZ -> doubles	9.228497600590623e-05
VBN -> publicized	0.00024970035956851775
NN -> pick	2.2567420167751157e-05
NN -> bran	4.513484033550231e-05
CD -> 1900s	2.734631371691096e-05
RB -> Hardly	6.457862447529868e-05
VB -> consist	0.0001512973749905439
VBD -> wondered	0.00010037137408411121
VBD -> greeted	3.3457124694703736e-05
